@relation R_data_frame

@attribute URL string
@attribute id numeric
@attribute tagName string
@attribute childsNumber numeric
@attribute textLength numeric
@attribute basePlatform string
@attribute targetPlatform string
@attribute baseBrowser string
@attribute targetBrowser string
@attribute baseDPI numeric
@attribute targetDPI numeric
@attribute baseScreenshot string
@attribute targetScreenshot string
@attribute baseX numeric
@attribute targetX numeric
@attribute baseY numeric
@attribute targetY numeric
@attribute baseHeight numeric
@attribute targetHeight numeric
@attribute baseWidth numeric
@attribute targetWidth numeric
@attribute baseParentX numeric
@attribute targetParentX numeric
@attribute baseParentY numeric
@attribute targetParentY numeric
@attribute imageDiff numeric
@attribute chiSquared numeric
@attribute baseDeviceWidth numeric
@attribute targetDeviceWidth numeric
@attribute baseViewportWidth numeric
@attribute targetViewportWidth numeric
@attribute xpath string
@attribute baseXpath string
@attribute targetXpath string
@attribute phash numeric
@attribute Result {0,1}
@attribute crosscheck.base.a numeric
@attribute crosscheck.target.a numeric
@attribute crosscheck.SDR numeric
@attribute crosscheck.disp numeric
@attribute crosscheck.area numeric
@attribute crosscheck.LDTD numeric
@attribute baseLeft numeric
@attribute targetLeft numeric
@attribute baseRight numeric
@attribute targetRight numeric
@attribute baseParentLeft numeric
@attribute targetParentLeft numeric
@attribute baseParentRight numeric
@attribute targetParentRight numeric
@attribute diff.viewport numeric
@attribute size numeric
@attribute diff.left.relation numeric
@attribute diff.right.relation numeric
@attribute diff.parent.left.relation numeric
@attribute diff.parent.right.relation numeric
@attribute diff.left.viewport numeric
@attribute diff.right.viewport numeric
@attribute alignment numeric
@attribute diff.parent.left.viewport numeric
@attribute diff.parent.right.viewport numeric
@attribute parent.alignment numeric
@attribute diff.parent.y numeric
@attribute diff.parent.y.height numeric
@attribute diff.height.height numeric
@attribute diff.width.viewport numeric
@attribute imageDiff.size numeric
@attribute chiSquared.size numeric
@attribute imageDiff.size.viewport numeric
@attribute chiSquared.size.viewport numeric
@attribute pHashDistance.viewport numeric

@data
http://wwatana.be/mobile/topsites/www.msn.com,140,IMG,0,0,'Android null - Chrome -- Android - MotoG4','iOS 11.0 - Safari -- iOS - iPhoneSE',null,null,3,2,results/motog4/140.png,null,340,320,82,82,180,180,320,320,340,320,82,82,-1,-1,1080,640,360,320,/body[2]/div[4]/div[3]/div[1]/main[1]/div[2]/div[1]/div[1]/ul[1]/li[2]/a[1]/img[1],/body[2]/div[4]/div[3]/div[1]/main[1]/div[2]/div[1]/div[1]/ul[1]/li[2]/a[1]/img[1],/body[2]/div[4]/div[3]/div[1]/main[1]/div[2]/div[1]/div[1]/ul[1]/li[2]/a[1]/img[1],-1,1,57600,57600,0,20,57600,1,340,320,-300,-320,340,320,-300,-320,-40,57600,-0.055556,-0.166667,-0.055556,-0.166667,-0.5,-0.5,0,-0.5,-0.5,0,-0,0,0,-0,-0.000017,-0.000017,0,0,0.025
http://wwatana.be/mobile/topsites/www.msn.com,13,A,0,5,'Android null - Chrome -- Android - MotoG4','iOS 11.0 - Safari -- iOS - iPhoneSE',null,null,3,2,results/motog4/13.png,results/iphonese/13.png,-270,-270,708,708,54,54,270,270,-270,-270,0,0,463969,2043,1080,640,360,320,/body[2]/nav[1]/a[13],/body[2]/nav[1]/a[13],/body[2]/nav[1]/a[13],0.7,1,14580,14580,0,0,14580,1,-270,-270,360,320,-270,-270,360,320,-40,14580,-0.09375,0,-0.09375,0,-0,-1,1,-0,-1,1,-0,0,0,-0,31.822291,0.140123,-0.795557,-0.003503,-0.0175
http://wwatana.be/mobile/topsites/www.msn.com,9,A,0,14,'Android null - Chrome -- Android - MotoG4','iOS 11.0 - Safari -- iOS - iPhoneSE',null,null,3,2,results/motog4/9.png,results/iphonese/9.png,-270,-270,480,480,60,60,270,270,-270,-270,0,0,396478,1364.3,1080,640,360,320,/body[2]/nav[1]/a[9],/body[2]/nav[1]/a[9],/body[2]/nav[1]/a[9],0.8,1,16200,16200,0,0,16200,1,-270,-270,360,320,-270,-270,360,320,-40,16200,-0.09375,0,-0.09375,0,-0,-1,1,-0,-1,1,-0,0,0,-0,24.473951,0.084216,-0.611849,-0.002105,-0.02
http://wwatana.be/mobile/topsites/www.live.com/,12,A,0,19,'Android null - Chrome -- Android - MotoG4','iOS 11.2 - Safari -- iOS - iPhone 8 Plus',null,null,3,3,results/motog4/12.png,results/iphone8plus/12.png,151,216,347,354,38,20,146,142,35,35,347,354,747766,1777.6,1080,1242,360,414,/body[2]/section[1]/div[1]/div[1]/div[1]/div[5]/div[1]/a[1],/body[2]/section[1]/div[1]/div[1]/div[1]/div[5]/div[1]/a[1],/body[2]/section[1]/div[1]/div[1]/div[1]/div[5]/div[1]/a[1],0.4,1,5548,2840,0.953521,65.375837,2840,1,151,216,63,56,35,35,179,237,54,5548,-0.102295,0.039734,0.012681,-0.075242,1.203704,0.12963,1.074074,0,1.074074,1.074074,0.12963,0.184211,0.473684,0.074074,134.781182,0.320404,2.495948,0.005933,0.007407
http://wwatana.be/mobile/topsites/www.live.com/,7,IMG,0,0,'Android null - Chrome -- Android - MotoG4','iOS 11.2 - Safari -- iOS - iPhone 8 Plus',null,null,3,3,results/motog4/7.png,results/iphone8plus/7.png,113,140,197,199,38,40,134,134,113,140,220,223,720541,976.6,1080,1242,360,414,/body[2]/section[1]/div[1]/div[1]/div[1]/a[3]/img[1],/body[2]/section[1]/div[1]/div[1]/div[1]/a[3]/img[1],/body[2]/section[1]/div[1]/div[1]/div[1]/a[3]/img[1],0.7,1,5092,5360,0.052632,27.073973,5092,1,113,140,113,140,113,140,113,140,54,5360,-0.024275,-0.024275,-0.024275,-0.024275,0.5,0.5,0,0.5,0.5,0,0.055556,0.078947,0.052632,0,141.504517,0.191791,2.620454,0.003552,0.012963
http://wwatana.be/mobile/topsites/www.live.com/,7,IMG,0,0,'Android null - Chrome -- Android - MotoG4','iOS 11.0 - Safari -- iOS - iPhoneSE',null,null,3,2,results/motog4/7.png,results/iphonese/7.png,113,93,197,199,38,40,134,134,113,93,220,223,750004,1804.7,1080,640,360,320,/body[2]/section[1]/div[1]/div[1]/div[1]/a[3]/img[1],/body[2]/section[1]/div[1]/div[1]/div[1]/a[3]/img[1],/body[2]/section[1]/div[1]/div[1]/div[1]/a[3]/img[1],0.7,1,5092,5360,0.052632,20.099751,5092,1,113,93,113,93,113,93,113,93,-40,5360,0.023264,0.023264,0.023264,0.023264,-0.5,-0.5,0,-0.5,-0.5,0,-0.075,0.078947,0.052632,-0,147.290652,0.354419,-3.682266,-0.00886,-0.0175
http://wwatana.be/mobile/topsites/mail.ru/,276,SPAN,0,51,'Android null - Chrome -- Android - MotoG4','iOS 11.2 - Safari -- iOS - iPhone 8 Plus',null,null,3,3,results/motog4/276.png,results/iphone8plus/269.png,16,16,1335,1258,52,52,267,321,6,6,1331,1254,858045,1700.9,1080,1242,360,414,/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[15]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[15]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[15]/span[1],0.9,1,13884,16692,0.202247,77,13884,1,16,16,77,77,6,6,87,87,54,16692,0.005797,0.027899,0.002174,0.031522,0,0,0,0,0,0,1.425926,1.480769,0,1,61.800994,0.122508,1.144463,0.002269,0.016667
http://wwatana.be/mobile/topsites/mail.ru/,268,SPAN,0,46,'Android null - Chrome -- Android - MotoG4','iOS 11.2 - Safari -- iOS - iPhone 8 Plus',null,null,3,3,results/motog4/268.png,results/iphone8plus/261.png,16,16,1152,1075,52,52,328,382,6,6,1148,1071,1136094,2804.4,1080,1242,360,414,/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[12]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[12]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[12]/span[1],0.5,1,17056,19864,0.164634,77,17056,1,16,16,16,16,6,6,26,26,54,19864,0.005797,0.005797,0.002174,0.00942,0,0,0,0,0,0,1.425926,1.480769,0,1,66.609639,0.164423,1.233512,0.003045,0.009259
http://wwatana.be/mobile/topsites/mail.ru/,266,SPAN,0,72,'Android null - Chrome -- Android - MotoG4','iOS 11.2 - Safari -- iOS - iPhone 8 Plus',null,null,3,3,results/motog4/266.png,results/iphone8plus/259.png,16,16,1091,1014,52,52,328,382,6,6,1087,1010,1279914,3532.7,1080,1242,360,414,/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[11]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[11]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[11]/span[1],0.3,1,17056,19864,0.164634,77,17056,1,16,16,16,16,6,6,26,26,54,19864,0.005797,0.005797,0.002174,0.00942,0,0,0,0,0,0,1.425926,1.480769,0,1,75.041862,0.207124,1.389664,0.003836,0.005556
http://wwatana.be/mobile/topsites/mail.ru/,262,SPAN,0,56,'Android null - Chrome -- Android - MotoG4','iOS 11.2 - Safari -- iOS - iPhone 8 Plus',null,null,3,3,results/motog4/262.png,results/iphone8plus/255.png,16,16,969,892,52,52,328,382,6,6,965,888,1086918,2616.9,1080,1242,360,414,/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[9]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[9]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[9]/span[1],0.6,1,17056,19864,0.164634,77,17056,1,16,16,16,16,6,6,26,26,54,19864,0.005797,0.005797,0.002174,0.00942,0,0,0,0,0,0,1.425926,1.480769,0,1,63.726431,0.15343,1.180119,0.002841,0.011111
http://wwatana.be/mobile/topsites/mail.ru/,260,SPAN,0,57,'Android null - Chrome -- Android - MotoG4','iOS 11.2 - Safari -- iOS - iPhone 8 Plus',null,null,3,3,results/motog4/260.png,results/iphone8plus/253.png,16,16,908,831,52,52,328,382,6,6,904,827,1144992,4117.4,1080,1242,360,414,/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[8]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[8]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[8]/span[1],0.9,1,17056,19864,0.164634,77,17056,1,16,16,16,16,6,6,26,26,54,19864,0.005797,0.005797,0.002174,0.00942,0,0,0,0,0,0,1.425926,1.480769,0,1,67.131332,0.241405,1.243173,0.00447,0.016667
http://wwatana.be/mobile/topsites/mail.ru/,258,SPAN,0,64,'Android null - Chrome -- Android - MotoG4','iOS 11.2 - Safari -- iOS - iPhone 8 Plus',null,null,3,3,results/motog4/258.png,results/iphone8plus/251.png,16,16,847,770,52,52,328,382,6,6,843,766,1314093,2656.3,1080,1242,360,414,/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[7]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[7]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[7]/span[1],0.4,1,17056,19864,0.164634,77,17056,1,16,16,16,16,6,6,26,26,54,19864,0.005797,0.005797,0.002174,0.00942,0,0,0,0,0,0,1.425926,1.480769,0,1,77.04579,0.15574,1.426774,0.002884,0.007407
http://wwatana.be/mobile/topsites/mail.ru/,254,SPAN,0,60,'Android null - Chrome -- Android - MotoG4','iOS 11.2 - Safari -- iOS - iPhone 8 Plus',null,null,3,3,results/motog4/254.png,results/iphone8plus/247.png,16,16,725,648,52,52,328,382,6,6,721,644,1214652,2274.1,1080,1242,360,414,/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[5]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[5]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[5]/span[1],1,1,17056,19864,0.164634,77,17056,1,16,16,16,16,6,6,26,26,54,19864,0.005797,0.005797,0.002174,0.00942,0,0,0,0,0,0,1.425926,1.480769,0,1,71.215525,0.133331,1.318806,0.002469,0.018519
http://wwatana.be/mobile/topsites/mail.ru/,252,SPAN,0,45,'Android null - Chrome -- Android - MotoG4','iOS 11.2 - Safari -- iOS - iPhone 8 Plus',null,null,3,3,results/motog4/252.png,results/iphone8plus/245.png,16,16,664,587,52,52,328,382,6,6,660,583,1228908,6027.3,1080,1242,360,414,/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[4]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[4]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[4]/span[1],0.8,1,17056,19864,0.164634,77,17056,1,16,16,16,16,6,6,26,26,54,19864,0.005797,0.005797,0.002174,0.00942,0,0,0,0,0,0,1.425926,1.480769,0,1,72.05136,0.353383,1.334284,0.006544,0.014815
http://wwatana.be/mobile/topsites/mail.ru/,234,A,0,7,'Android null - Chrome -- Android - MotoG4','iOS 11.2 - Safari -- iOS - iPhone 8 Plus',null,null,3,3,results/motog4/234.png,results/iphone8plus/227.png,329,342,404,327,44,44,53,56,6,6,404,327,97005,2296.1,1080,1242,360,414,/body[2]/span[4]/span[24]/span[1]/span[1]/span[1]/a[6],/body[2]/span[4]/span[24]/span[1]/span[1]/span[1]/a[6],/body[2]/span[4]/span[24]/span[1]/span[1]/span[1]/a[6],0.6,1,2332,2464,0.056604,78.089692,2332,1,329,342,-22,16,6,6,301,352,54,2464,0.087802,0.022464,0.002174,-0.01413,0.240741,0.703704,-0.462963,0,0.944444,-0.462963,1.425926,1.75,0,0.055556,41.597341,0.984605,0.770321,0.018233,0.011111
http://wwatana.be/mobile/topsites/mail.ru/,218,IMG,0,0,'Android null - Chrome -- Android - MotoG4',null,null,null,3,-1,results/motog4/218.png,null,0,-1,323,-1,75,-1,360,-1,0,-1,323,-1,-1,-1,1080,-1,360,-1,/body[2]/span[4]/div[21]/div[3]/a[3]/img[1],/body[2]/span[4]/div[21]/div[3]/a[3]/img[1],null,-1,1,27000,1,26999,324.001543,1,1,0,-1,0,1,0,-1,0,1,-361,27000,-1,-1,-1,-1,-0.00277,-0.00277,0,-0.00277,-0.00277,0,-0.897507,4.32,1.013333,-1,-0.000037,-0.000037,0,0,0.00277
http://wwatana.be/mobile/topsites/mail.ru/,217,A,1,88,'Android null - Chrome -- Android - MotoG4',null,null,null,3,-1,null,null,0,-1,323,-1,75,-1,360,-1,0,-1,323,-1,-1,-1,1080,-1,360,-1,/body[2]/span[4]/div[21]/div[3]/a[3],/body[2]/span[4]/div[21]/div[3]/a[3],null,-1,1,27000,1,26999,324.001543,1,1,0,-1,0,1,0,-1,0,1,-361,27000,-1,-1,-1,-1,-0.00277,-0.00277,0,-0.00277,-0.00277,0,-0.897507,4.32,1.013333,-1,-0.000037,-0.000037,0,0,0.00277
http://wwatana.be/mobile/topsites/mail.ru/,214,DIV,4,936,'Android null - Chrome -- Android - MotoG4',null,null,null,3,-1,null,null,0,-1,323,-1,75,-1,360,-1,0,-1,323,-1,-1,-1,1080,-1,360,-1,/body[2]/span[4]/div[21]/div[3],/body[2]/span[4]/div[21]/div[3],null,-1,1,27000,1,26999,324.001543,1,1,0,-1,0,1,0,-1,0,1,-361,27000,-1,-1,-1,-1,-0.00277,-0.00277,0,-0.00277,-0.00277,0,-0.897507,4.32,1.013333,-1,-0.000037,-0.000037,0,0,0.00277
http://wwatana.be/mobile/topsites/mail.ru/,211,DIV,11,11063,'Android null - Chrome -- Android - MotoG4',null,null,null,3,-1,null,null,0,-1,323,-1,75,-1,360,-1,0,-1,0,-1,-1,-1,1080,-1,360,-1,/body[2]/span[4]/div[21],/body[2]/span[4]/div[21],null,-1,1,27000,1,26999,324.001543,1,1,0,-1,0,1,0,-1,0,1,-361,27000,-1,-1,-1,-1,-0.00277,-0.00277,0,-0.00277,-0.00277,0,-0.00277,0.013333,1.013333,-1,-0.000037,-0.000037,0,0,0.00277
http://wwatana.be/mobile/topsites/mail.ru/,853,SPAN,0,12,'Android null - Chrome -- Android - MotoG4','iOS 11.0 - Safari -- iOS - iPhoneSE',null,null,3,2,results/motog4/853.png,results/iphonese/869.png,138,138,2016,2055,20,20,83,87,138,138,1996,2015,9444,0.3,1080,640,360,320,/body[2]/span[4]/span[44]/div[2]/div[3]/div[3]/a[2]/span[2]/span[2]/span[4],/body[2]/span[4]/span[44]/div[2]/div[3]/div[3]/a[2]/span[2]/span[2]/span[4],/body[2]/span[4]/span[44]/div[2]/div[3]/div[3]/a[2]/span[2]/span[2]/span[4],1,1,1660,1740,0.048193,39,1660,1,138,138,139,95,138,138,139,95,-40,1740,-0.047917,0.089236,-0.047917,0.089236,-0,-1.1,1.1,-0,-1.1,1.1,-0.475,0.95,0,-0.1,5.689157,0.000181,-0.142229,-0.000005,-0.025
http://wwatana.be/mobile/topsites/mail.ru/,852,SPAN,0,13,'Android null - Chrome -- Android - MotoG4','iOS 11.0 - Safari -- iOS - iPhoneSE',null,null,3,2,results/motog4/852.png,results/iphonese/868.png,227,138,1996,2035,20,20,96,97,138,138,1996,2015,113406,496.7,1080,640,360,320,/body[2]/span[4]/span[44]/div[2]/div[3]/div[3]/a[2]/span[2]/span[2]/span[3],/body[2]/span[4]/span[44]/div[2]/div[3]/div[3]/a[2]/span[2]/span[2]/span[3],/body[2]/span[4]/span[44]/div[2]/div[3]/div[3]/a[2]/span[2]/span[2]/span[3],0.6,1,1920,1940,0.010417,97.169954,1920,1,227,138,37,85,138,138,126,85,-40,1940,0.199306,-0.162847,-0.047917,0.084375,-2.225,-1.2,-1.025,-0,-1.025,-1.025,-0.475,0.95,0,-0.025,59.065625,0.258698,-1.476641,-0.006467,-0.015
http://wwatana.be/mobile/topsites/mail.ru/,279,SPAN,0,59,'Android null - Chrome -- Android - MotoG4','iOS 11.0 - Safari -- iOS - iPhoneSE',null,null,3,2,results/motog4/279.png,results/iphonese/295.png,16,16,1396,1414,53,53,251,211,6,6,1392,1410,1773918,16223,1080,640,360,320,/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[16]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[16]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[16]/span[1],1,1,13303,11183,0.189573,18,11183,1,16,16,93,93,6,6,103,103,-40,13303,-0.005556,-0.032292,-0.002083,-0.035764,-0,-0,0,-0,-0,0,-0.45,0.339623,0,-1,133.347215,1.219499,-3.33368,-0.030487,-0.025
http://wwatana.be/mobile/topsites/mail.ru/,276,SPAN,0,51,'Android null - Chrome -- Android - MotoG4','iOS 11.0 - Safari -- iOS - iPhoneSE',null,null,3,2,results/motog4/276.png,results/iphonese/292.png,16,16,1335,1353,52,52,267,227,6,6,1331,1349,1084569,232464.2,1080,640,360,320,/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[15]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[15]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[15]/span[1],1,1,13884,11804,0.176211,18,11804,1,16,16,77,77,6,6,87,87,-40,13884,-0.005556,-0.026736,-0.002083,-0.030208,-0,-0,0,-0,-0,0,-0.45,0.346154,0,-1,78.116465,16.743316,-1.952912,-0.418583,-0.025
http://wwatana.be/mobile/topsites/mail.ru/,273,SPAN,0,56,'Android null - Chrome -- Android - MotoG4','iOS 11.0 - Safari -- iOS - iPhoneSE',null,null,3,2,results/motog4/273.png,results/iphonese/289.png,16,16,1274,1292,52,52,283,243,6,6,1270,1288,1310556,15676.6,1080,640,360,320,/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[14]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[14]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[14]/span[1],1,1,14716,12636,0.164609,18,12636,1,16,16,61,61,6,6,71,71,-40,14716,-0.005556,-0.021181,-0.002083,-0.024653,-0,-0,0,-0,-0,0,-0.45,0.346154,0,-1,89.056537,1.065276,-2.226413,-0.026632,-0.025
http://wwatana.be/mobile/topsites/mail.ru/,270,SPAN,0,59,'Android null - Chrome -- Android - MotoG4','iOS 11.0 - Safari -- iOS - iPhoneSE',null,null,3,2,results/motog4/270.png,results/iphonese/286.png,16,16,1213,1231,52,52,275,234,6,6,1209,1227,1799427,21071,1080,640,360,320,/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[13]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[13]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[13]/span[1],0.7,1,14300,12168,0.175214,18,12168,1,16,16,69,70,6,6,79,80,-40,14300,-0.005556,-0.027083,-0.002083,-0.030556,-0,-0.025,0.025,-0,-0.025,0.025,-0.45,0.346154,0,-1.025,125.834056,1.473497,-3.145851,-0.036837,-0.0175
http://wwatana.be/mobile/topsites/mail.ru/,264,SPAN,0,55,'Android null - Chrome -- Android - MotoG4','iOS 11.0 - Safari -- iOS - iPhoneSE',null,null,3,2,results/motog4/264.png,results/iphonese/280.png,16,16,1030,1048,52,52,328,288,6,6,1026,1044,1317540,17382.2,1080,640,360,320,/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[10]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[10]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[10]/span[1],0.9,1,17056,14976,0.138889,18,14976,1,16,16,16,16,6,6,26,26,-40,17056,-0.005556,-0.005556,-0.002083,-0.009028,-0,-0,0,-0,-0,0,-0.45,0.346154,0,-1,77.247889,1.019125,-1.931197,-0.025478,-0.0225
http://wwatana.be/mobile/topsites/mail.ru/,262,SPAN,0,56,'Android null - Chrome -- Android - MotoG4','iOS 11.0 - Safari -- iOS - iPhoneSE',null,null,3,2,results/motog4/262.png,results/iphonese/278.png,16,16,969,987,52,52,328,288,6,6,965,983,1232712,10640.4,1080,640,360,320,/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[9]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[9]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[9]/span[1],0.6,1,17056,14976,0.138889,18,14976,1,16,16,16,16,6,6,26,26,-40,17056,-0.005556,-0.005556,-0.002083,-0.009028,-0,-0,0,-0,-0,0,-0.45,0.346154,0,-1,72.27439,0.623851,-1.80686,-0.015596,-0.015
http://wwatana.be/mobile/topsites/mail.ru/,260,SPAN,0,57,'Android null - Chrome -- Android - MotoG4','iOS 11.0 - Safari -- iOS - iPhoneSE',null,null,3,2,results/motog4/260.png,results/iphonese/276.png,16,16,908,926,52,52,328,288,6,6,904,922,1405116,13761,1080,640,360,320,/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[8]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[8]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[8]/span[1],0.9,1,17056,14976,0.138889,18,14976,1,16,16,16,16,6,6,26,26,-40,17056,-0.005556,-0.005556,-0.002083,-0.009028,-0,-0,0,-0,-0,0,-0.45,0.346154,0,-1,82.382505,0.806813,-2.059563,-0.02017,-0.0225
http://wwatana.be/mobile/topsites/mail.ru/,252,SPAN,0,45,'Android null - Chrome -- Android - MotoG4','iOS 11.0 - Safari -- iOS - iPhoneSE',null,null,3,2,results/motog4/252.png,results/iphonese/268.png,16,16,664,682,52,52,328,288,6,6,660,678,1117497,9141.1,1080,640,360,320,/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[4]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[4]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[4]/span[1],0.9,1,17056,14976,0.138889,18,14976,1,16,16,16,16,6,6,26,26,-40,17056,-0.005556,-0.005556,-0.002083,-0.009028,-0,-0,0,-0,-0,0,-0.45,0.346154,0,-1,65.519289,0.535946,-1.637982,-0.013399,-0.0225
http://wwatana.be/mobile/topsites/mail.ru/,250,SPAN,0,68,'Android null - Chrome -- Android - MotoG4','iOS 11.0 - Safari -- iOS - iPhoneSE',null,null,3,2,results/motog4/250.png,results/iphonese/266.png,16,16,603,621,52,52,328,288,6,6,599,617,1357311,15683.6,1080,640,360,320,/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[3]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[3]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[3]/span[1],0.9,1,17056,14976,0.138889,18,14976,1,16,16,16,16,6,6,26,26,-40,17056,-0.005556,-0.005556,-0.002083,-0.009028,-0,-0,0,-0,-0,0,-0.45,0.346154,0,-1,79.579679,0.919536,-1.989492,-0.022988,-0.0225
http://wwatana.be/mobile/topsites/mail.ru/,248,SPAN,0,67,'Android null - Chrome -- Android - MotoG4','iOS 11.0 - Safari -- iOS - iPhoneSE',null,null,3,2,results/motog4/248.png,results/iphonese/264.png,16,16,542,560,52,52,328,288,6,6,538,556,1336380,13923.6,1080,640,360,320,/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[2]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[2]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[2]/span[1],0.9,1,17056,14976,0.138889,18,14976,1,16,16,16,16,6,6,26,26,-40,17056,-0.005556,-0.005556,-0.002083,-0.009028,-0,-0,0,-0,-0,0,-0.45,0.346154,0,-1,78.352486,0.816346,-1.958812,-0.020409,-0.0225
http://wwatana.be/mobile/topsites/mail.ru/,244,SPAN,0,74,'Android null - Chrome -- Android - MotoG4','iOS 11.0 - Safari -- iOS - iPhoneSE',null,null,3,2,results/motog4/244.png,results/iphonese/260.png,16,16,452,470,81,81,220,180,6,6,448,466,1326024,16674.7,1080,640,360,320,/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[1]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[1]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[1]/span[1],0.5,1,17820,14580,0.222222,18,14580,1,16,16,124,124,6,6,134,134,-40,17820,-0.005556,-0.043056,-0.002083,-0.046528,-0,-0,0,-0,-0,0,-0.45,0.222222,0,-1,74.412121,0.93573,-1.860303,-0.023393,-0.0125
http://wwatana.be/mobile/topsites/mail.ru/,234,A,0,7,'Android null - Chrome -- Android - MotoG4','iOS 11.0 - Safari -- iOS - iPhoneSE',null,null,3,2,results/motog4/234.png,null,329,342,404,422,44,44,53,56,6,6,404,422,-1,-1,1080,640,360,320,/body[2]/span[4]/span[24]/span[1]/span[1]/span[1]/a[6],/body[2]/span[4]/span[24]/span[1]/span[1]/span[1]/a[6],/body[2]/span[4]/span[24]/span[1]/span[1]/span[1]/a[6],-1,1,2332,2464,0.056604,22.203603,2332,1,329,342,-22,-78,6,6,301,258,-40,2464,-0.154861,-0.182639,-0.002083,0.029861,-0.325,-1.4,1.075,-0,-1.075,1.075,-0.45,0.409091,0,-0.075,-0.000429,-0.000429,0.000011,0.000011,0.025
